,X,Y,date,municipality_code,municipality_name,active_cases,confirmed_cases,recovered_cases,deaths,other_deaths,confirmed_cases_cumulative,recovered_cases_cumulative,deaths_cumulative,other_deaths_cumulative,object_id,geom,yearmonth,yearweek,group
2839,24.00308320585,54.0196835266694,2020-11-24 00:00:00+00:00,15,Druskininkų sav.,184,27,8,0,0,237,51,1,1,9230,,2020-11-01,2020-w47,Other
2840,24.00308320585,54.0196835266694,2020-11-25 00:00:00+00:00,15,Druskininkų sav.,193,11,2,0,0,248,53,1,1,9231,,2020-11-01,2020-w47,Other
2841,24.00308320585,54.0196835266694,2020-11-26 00:00:00+00:00,15,Druskininkų sav.,185,10,18,0,0,258,71,1,1,9232,,2020-11-01,2020-w47,Other
2842,24.00308320585,54.0196835266694,2020-11-27 00:00:00+00:00,15,Druskininkų sav.,194,24,15,0,0,282,86,1,1,9233,,2020-11-01,2020-w47,Other
2843,24.00308320585,54.0196835266694,2020-11-28 00:00:00+00:00,15,Druskininkų sav.,193,1,1,1,0,283,87,2,1,9234,,2020-11-01,2020-w47,Other
2844,24.00308320585,54.0196835266694,2020-11-29 00:00:00+00:00,15,Druskininkų sav.,199,11,5,0,0,294,92,2,1,9235,,2020-11-01,2020-w48,Other
2845,24.00308320585,54.0196835266694,2020-11-30 00:00:00+00:00,15,Druskininkų sav.,191,1,9,0,0,295,101,2,1,9236,,2020-11-01,2020-w48,Other
2846,24.00308320585,54.0196835266694,2020-12-01 00:00:00+00:00,15,Druskininkų sav.,185,2,8,0,0,297,109,2,1,9237,,2020-12-01,2020-w48,Other
2847,24.00308320585,54.0196835266694,2020-12-02 00:00:00+00:00,15,Druskininkų sav.,186,11,10,0,0,308,119,2,1,9238,,2020-12-01,2020-w48,Other
2848,24.00308320585,54.0196835266694,2020-12-03 00:00:00+00:00,15,Druskininkų sav.,175,7,13,1,4,315,132,3,5,9239,,2020-12-01,2020-w48,Other
2849,24.00308320585,54.0196835266694,2020-12-04 00:00:00+00:00,15,Druskininkų sav.,164,1,12,0,0,316,144,3,5,9240,,2020-12-01,2020-w48,Other
2850,23.640307562127102,54.1742475190295,2020-09-01 00:00:00+00:00,59,Lazdijų r. sav.,1,0,0,0,0,7,6,0,0,9454,,2020-09-01,2020-w35,Other
2851,23.640307562127102,54.1742475190295,2020-09-02 00:00:00+00:00,59,Lazdijų r. sav.,1,0,0,0,0,7,6,0,0,9455,,2020-09-01,2020-w35,Other
2852,23.640307562127102,54.1742475190295,2020-09-03 00:00:00+00:00,59,Lazdijų r. sav.,1,0,0,0,0,7,6,0,0,9456,,2020-09-01,2020-w35,Other
2853,23.640307562127102,54.1742475190295,2020-09-04 00:00:00+00:00,59,Lazdijų r. sav.,1,0,0,0,0,7,6,0,0,9457,,2020-09-01,2020-w35,Other
2854,23.640307562127102,54.1742475190295,2020-09-05 00:00:00+00:00,59,Lazdijų r. sav.,1,0,0,0,0,7,6,0,0,9458,,2020-09-01,2020-w35,Other
2855,23.640307562127102,54.1742475190295,2020-09-06 00:00:00+00:00,59,Lazdijų r. sav.,1,0,0,0,0,7,6,0,0,9459,,2020-09-01,2020-w36,Other
2856,23.640307562127102,54.1742475190295,2020-09-07 00:00:00+00:00,59,Lazdijų r. sav.,1,0,0,0,0,7,6,0,0,9460,,2020-09-01,2020-w36,Other
2857,23.640307562127102,54.1742475190295,2020-09-08 00:00:00+00:00,59,Lazdijų r. sav.,1,0,0,0,0,7,6,0,0,9461,,2020-09-01,2020-w36,Other
2858,23.640307562127102,54.1742475190295,2020-09-09 00:00:00+00:00,59,Lazdijų r. sav.,1,0,0,0,0,7,6,0,0,9462,,2020-09-01,2020-w36,Other
2859,23.640307562127102,54.1742475190295,2020-09-10 00:00:00+00:00,59,Lazdijų r. sav.,1,0,0,0,0,7,6,0,0,9463,,2020-09-01,2020-w36,Other
2860,23.640307562127102,54.1742475190295,2020-09-11 00:00:00+00:00,59,Lazdijų r. sav.,0,0,1,0,0,7,7,0,0,9464,,2020-09-01,2020-w36,Other
2861,23.640307562127102,54.1742475190295,2020-09-12 00:00:00+00:00,59,Lazdijų r. sav.,0,0,0,0,0,7,7,0,0,9465,,2020-09-01,2020-w36,Other
2862,23.640307562127102,54.1742475190295,2020-09-13 00:00:00+00:00,59,Lazdijų r. sav.,0,0,0,0,0,7,7,0,0,9466,,2020-09-01,2020-w37,Other
2863,23.640307562127102,54.1742475190295,2020-09-14 00:00:00+00:00,59,Lazdijų r. sav.,0,0,0,0,0,7,7,0,0,9467,,2020-09-01,2020-w37,Other
2864,23.640307562127102,54.1742475190295,2020-09-15 00:00:00+00:00,59,Lazdijų r. sav.,0,0,0,0,0,7,7,0,0,9468,,2020-09-01,2020-w37,Other
2865,23.640307562127102,54.1742475190295,2020-09-16 00:00:00+00:00,59,Lazdijų r. sav.,0,0,0,0,0,7,7,0,0,9469,,2020-09-01,2020-w37,Other
2866,23.640307562127102,54.1742475190295,2020-09-17 00:00:00+00:00,59,Lazdijų r. sav.,0,0,0,0,0,7,7,0,0,9470,,2020-09-01,2020-w37,Other
2867,23.640307562127102,54.1742475190295,2020-09-18 00:00:00+00:00,59,Lazdijų r. sav.,0,0,0,0,0,7,7,0,0,9471,,2020-09-01,2020-w37,Other
2868,23.640307562127102,54.1742475190295,2020-09-19 00:00:00+00:00,59,Lazdijų r. sav.,0,0,0,0,0,7,7,0,0,9472,,2020-09-01,2020-w37,Other
2869,23.640307562127102,54.1742475190295,2020-09-20 00:00:00+00:00,59,Lazdijų r. sav.,0,0,0,0,0,7,7,0,0,9473,,2020-09-01,2020-w38,Other
2870,23.640307562127102,54.1742475190295,2020-09-21 00:00:00+00:00,59,Lazdijų r. sav.,0,0,0,0,0,7,7,0,0,9474,,2020-09-01,2020-w38,Other
2871,23.640307562127102,54.1742475190295,2020-09-22 00:00:00+00:00,59,Lazdijų r. sav.,0,0,0,0,0,7,7,0,0,9475,,2020-09-01,2020-w38,Other
2872,23.640307562127102,54.1742475190295,2020-09-23 00:00:00+00:00,59,Lazdijų r. sav.,0,0,0,0,0,7,7,0,0,9476,,2020-09-01,2020-w38,Other
2873,23.640307562127102,54.1742475190295,2020-09-24 00:00:00+00:00,59,Lazdijų r. sav.,0,0,0,0,0,7,7,0,0,9477,,2020-09-01,2020-w38,Other
2874,23.640307562127102,54.1742475190295,2020-09-25 00:00:00+00:00,59,Lazdijų r. sav.,0,0,0,0,0,7,7,0,0,9478,,2020-09-01,2020-w38,Other
2875,23.640307562127102,54.1742475190295,2020-09-26 00:00:00+00:00,59,Lazdijų r. sav.,0,0,0,0,0,7,7,0,0,9479,,2020-09-01,2020-w38,Other
2876,23.640307562127102,54.1742475190295,2020-09-27 00:00:00+00:00,59,Lazdijų r. sav.,0,0,0,0,0,7,7,0,0,9480,,2020-09-01,2020-w39,Other
2877,23.640307562127102,54.1742475190295,2020-09-28 00:00:00+00:00,59,Lazdijų r. sav.,0,0,0,0,0,7,7,0,0,9481,,2020-09-01,2020-w39,Other
2878,23.640307562127102,54.1742475190295,2020-09-29 00:00:00+00:00,59,Lazdijų r. sav.,0,0,0,0,0,7,7,0,0,9482,,2020-09-01,2020-w39,Other
2879,23.640307562127102,54.1742475190295,2020-09-30 00:00:00+00:00,59,Lazdijų r. sav.,0,0,0,0,0,7,7,0,0,9483,,2020-09-01,2020-w39,Other
2880,23.640307562127102,54.1742475190295,2020-10-01 00:00:00+00:00,59,Lazdijų r. sav.,0,0,0,0,0,7,7,0,0,9484,,2020-10-01,2020-w39,Other
2881,23.640307562127102,54.1742475190295,2020-10-02 00:00:00+00:00,59,Lazdijų r. sav.,0,0,0,0,0,7,7,0,0,9485,,2020-10-01,2020-w39,Other
2882,23.640307562127102,54.1742475190295,2020-10-03 00:00:00+00:00,59,Lazdijų r. sav.,0,0,0,0,0,7,7,0,0,9486,,2020-10-01,2020-w39,Other
2883,23.640307562127102,54.1742475190295,2020-10-04 00:00:00+00:00,59,Lazdijų r. sav.,1,1,0,0,0,8,7,0,0,9487,,2020-10-01,2020-w40,Other
2884,23.640307562127102,54.1742475190295,2020-10-05 00:00:00+00:00,59,Lazdijų r. sav.,1,0,0,0,0,8,7,0,0,9488,,2020-10-01,2020-w40,Other
2885,23.640307562127102,54.1742475190295,2020-10-06 00:00:00+00:00,59,Lazdijų r. sav.,2,1,0,0,0,9,7,0,0,9489,,2020-10-01,2020-w40,Other
2886,23.640307562127102,54.1742475190295,2020-10-07 00:00:00+00:00,59,Lazdijų r. sav.,2,0,0,0,0,9,7,0,0,9490,,2020-10-01,2020-w40,Other
2887,23.640307562127102,54.1742475190295,2020-10-08 00:00:00+00:00,59,Lazdijų r. sav.,2,0,0,0,0,9,7,0,0,9491,,2020-10-01,2020-w40,Other
2888,23.640307562127102,54.1742475190295,2020-10-09 00:00:00+00:00,59,Lazdijų r. sav.,2,0,0,0,0,9,7,0,0,9492,,2020-10-01,2020-w40,Other
2889,23.640307562127102,54.1742475190295,2020-10-10 00:00:00+00:00,59,Lazdijų r. sav.,2,0,0,0,0,9,7,0,0,9493,,2020-10-01,2020-w40,Other
2890,23.640307562127102,54.1742475190295,2020-10-11 00:00:00+00:00,59,Lazdijų r. sav.,2,0,0,0,0,9,7,0,0,9494,,2020-10-01,2020-w41,Other
2891,23.640307562127102,54.1742475190295,2020-10-12 00:00:00+00:00,59,Lazdijų r. sav.,2,0,0,0,0,9,7,0,0,9495,,2020-10-01,2020-w41,Other
2892,23.640307562127102,54.1742475190295,2020-10-13 00:00:00+00:00,59,Lazdijų r. sav.,2,0,0,0,0,9,7,0,0,9496,,2020-10-01,2020-w41,Other
2893,23.640307562127102,54.1742475190295,2020-10-14 00:00:00+00:00,59,Lazdijų r. sav.,2,0,0,0,0,9,7,0,0,9497,,2020-10-01,2020-w41,Other
2894,23.640307562127102,54.1742475190295,2020-10-15 00:00:00+00:00,59,Lazdijų r. sav.,2,0,0,0,0,9,7,0,0,9498,,2020-10-01,2020-w41,Other
2895,23.640307562127102,54.1742475190295,2020-10-16 00:00:00+00:00,59,Lazdijų r. sav.,6,4,0,0,0,13,7,0,0,9499,,2020-10-01,2020-w41,Other
2896,23.640307562127102,54.1742475190295,2020-10-17 00:00:00+00:00,59,Lazdijų r. sav.,8,2,0,0,0,15,7,0,0,9500,,2020-10-01,2020-w41,Other
2897,23.640307562127102,54.1742475190295,2020-10-18 00:00:00+00:00,59,Lazdijų r. sav.,8,0,0,0,0,15,7,0,0,9501,,2020-10-01,2020-w42,Other
2898,23.640307562127102,54.1742475190295,2020-10-19 00:00:00+00:00,59,Lazdijų r. sav.,8,0,0,0,0,15,7,0,0,9502,,2020-10-01,2020-w42,Other
2899,23.640307562127102,54.1742475190295,2020-10-20 00:00:00+00:00,59,Lazdijų r. sav.,8,1,1,0,0,16,8,0,0,9503,,2020-10-01,2020-w42,Other
2900,23.640307562127102,54.1742475190295,2020-10-21 00:00:00+00:00,59,Lazdijų r. sav.,8,0,0,0,0,16,8,0,0,9504,,2020-10-01,2020-w42,Other
2901,23.640307562127102,54.1742475190295,2020-10-22 00:00:00+00:00,59,Lazdijų r. sav.,8,0,0,0,0,16,8,0,0,9505,,2020-10-01,2020-w42,Other
2902,23.640307562127102,54.1742475190295,2020-10-23 00:00:00+00:00,59,Lazdijų r. sav.,9,1,0,0,0,17,8,0,0,9506,,2020-10-01,2020-w42,Other
2903,23.640307562127102,54.1742475190295,2020-10-24 00:00:00+00:00,59,Lazdijų r. sav.,9,0,0,0,0,17,8,0,0,9507,,2020-10-01,2020-w42,Other
2904,23.640307562127102,54.1742475190295,2020-10-25 00:00:00+00:00,59,Lazdijų r. sav.,9,0,0,0,0,17,8,0,0,9508,,2020-10-01,2020-w43,Other
2905,23.640307562127102,54.1742475190295,2020-10-26 00:00:00+00:00,59,Lazdijų r. sav.,9,0,0,0,0,17,8,0,0,9509,,2020-10-01,2020-w43,Other
2906,23.640307562127102,54.1742475190295,2020-10-27 00:00:00+00:00,59,Lazdijų r. sav.,9,1,1,0,0,18,9,0,0,9510,,2020-10-01,2020-w43,Other
2907,23.640307562127102,54.1742475190295,2020-10-28 00:00:00+00:00,59,Lazdijų r. sav.,9,0,0,0,0,18,9,0,0,9511,,2020-10-01,2020-w43,Other
2908,23.640307562127102,54.1742475190295,2020-10-29 00:00:00+00:00,59,Lazdijų r. sav.,9,0,0,0,0,18,9,0,0,9512,,2020-10-01,2020-w43,Other
2909,23.640307562127102,54.1742475190295,2020-10-30 00:00:00+00:00,59,Lazdijų r. sav.,5,0,4,0,0,18,13,0,0,9513,,2020-10-01,2020-w43,Other
2910,23.640307562127102,54.1742475190295,2020-10-31 00:00:00+00:00,59,Lazdijų r. sav.,5,0,0,0,0,18,13,0,0,9514,,2020-10-01,2020-w43,Other
2911,23.640307562127102,54.1742475190295,2020-11-01 00:00:00+00:00,59,Lazdijų r. sav.,5,0,0,0,0,18,13,0,0,9515,,2020-11-01,2020-w44,Other
2912,23.640307562127102,54.1742475190295,2020-11-02 00:00:00+00:00,59,Lazdijų r. sav.,5,0,0,0,0,18,13,0,0,9516,,2020-11-01,2020-w44,Other
2913,23.640307562127102,54.1742475190295,2020-11-03 00:00:00+00:00,59,Lazdijų r. sav.,5,0,0,0,0,18,13,0,0,9517,,2020-11-01,2020-w44,Other
2914,23.640307562127102,54.1742475190295,2020-11-04 00:00:00+00:00,59,Lazdijų r. sav.,5,0,0,0,0,18,13,0,0,9518,,2020-11-01,2020-w44,Other
2915,23.640307562127102,54.1742475190295,2020-11-05 00:00:00+00:00,59,Lazdijų r. sav.,3,1,3,0,0,19,16,0,0,9519,,2020-11-01,2020-w44,Other
2916,23.640307562127102,54.1742475190295,2020-11-06 00:00:00+00:00,59,Lazdijų r. sav.,5,4,2,0,0,23,18,0,0,9520,,2020-11-01,2020-w44,Other
2917,23.640307562127102,54.1742475190295,2020-11-07 00:00:00+00:00,59,Lazdijų r. sav.,11,6,0,0,0,29,18,0,0,9521,,2020-11-01,2020-w44,Other
2918,23.640307562127102,54.1742475190295,2020-11-08 00:00:00+00:00,59,Lazdijų r. sav.,14,3,0,0,0,32,18,0,0,9522,,2020-11-01,2020-w45,Other
2919,23.640307562127102,54.1742475190295,2020-11-09 00:00:00+00:00,59,Lazdijų r. sav.,15,1,0,0,0,33,18,0,0,9523,,2020-11-01,2020-w45,Other
2920,23.640307562127102,54.1742475190295,2020-11-10 00:00:00+00:00,59,Lazdijų r. sav.,19,4,0,0,0,37,18,0,0,9524,,2020-11-01,2020-w45,Other
2921,23.640307562127102,54.1742475190295,2020-11-11 00:00:00+00:00,59,Lazdijų r. sav.,21,2,0,0,0,39,18,0,0,9525,,2020-11-01,2020-w45,Other
2922,23.640307562127102,54.1742475190295,2020-11-12 00:00:00+00:00,59,Lazdijų r. sav.,23,2,0,0,0,41,18,0,0,9526,,2020-11-01,2020-w45,Other
2923,23.640307562127102,54.1742475190295,2020-11-13 00:00:00+00:00,59,Lazdijų r. sav.,27,4,0,0,0,45,18,0,0,9527,,2020-11-01,2020-w45,Other
2924,23.640307562127102,54.1742475190295,2020-11-14 00:00:00+00:00,59,Lazdijų r. sav.,27,0,0,0,0,45,18,0,0,9528,,2020-11-01,2020-w45,Other
2925,23.640307562127102,54.1742475190295,2020-11-15 00:00:00+00:00,59,Lazdijų r. sav.,30,3,0,0,0,48,18,0,0,9529,,2020-11-01,2020-w46,Other
2926,23.640307562127102,54.1742475190295,2020-11-16 00:00:00+00:00,59,Lazdijų r. sav.,30,0,0,0,0,48,18,0,0,9530,,2020-11-01,2020-w46,Other
2927,23.640307562127102,54.1742475190295,2020-11-17 00:00:00+00:00,59,Lazdijų r. sav.,36,7,1,0,0,55,19,0,0,9531,,2020-11-01,2020-w46,Other
2928,23.640307562127102,54.1742475190295,2020-11-18 00:00:00+00:00,59,Lazdijų r. sav.,39,3,0,0,0,58,19,0,0,9532,,2020-11-01,2020-w46,Other
2929,23.640307562127102,54.1742475190295,2020-11-19 00:00:00+00:00,59,Lazdijų r. sav.,48,10,1,0,0,68,20,0,0,9533,,2020-11-01,2020-w46,Other
2930,23.640307562127102,54.1742475190295,2020-11-20 00:00:00+00:00,59,Lazdijų r. sav.,48,2,2,0,0,70,22,0,0,9534,,2020-11-01,2020-w46,Other
2931,23.640307562127102,54.1742475190295,2020-11-21 00:00:00+00:00,59,Lazdijų r. sav.,59,11,0,0,0,81,22,0,0,9535,,2020-11-01,2020-w46,Other
2932,23.640307562127102,54.1742475190295,2020-11-22 00:00:00+00:00,59,Lazdijų r. sav.,61,2,0,0,0,83,22,0,0,9536,,2020-11-01,2020-w47,Other
2933,23.640307562127102,54.1742475190295,2020-11-23 00:00:00+00:00,59,Lazdijų r. sav.,62,1,0,0,0,84,22,0,0,9537,,2020-11-01,2020-w47,Other
2934,23.640307562127102,54.1742475190295,2020-11-24 00:00:00+00:00,59,Lazdijų r. sav.,64,4,2,0,0,88,24,0,0,9538,,2020-11-01,2020-w47,Other
2935,23.640307562127102,54.1742475190295,2020-11-25 00:00:00+00:00,59,Lazdijų r. sav.,71,8,1,0,0,96,25,0,0,9539,,2020-11-01,2020-w47,Other
2936,23.640307562127102,54.1742475190295,2020-11-26 00:00:00+00:00,59,Lazdijų r. sav.,74,4,1,0,0,100,26,0,0,9540,,2020-11-01,2020-w47,Other
2937,23.640307562127102,54.1742475190295,2020-11-27 00:00:00+00:00,59,Lazdijų r. sav.,83,9,0,0,0,109,26,0,0,9541,,2020-11-01,2020-w47,Other
2938,23.640307562127102,54.1742475190295,2020-11-28 00:00:00+00:00,59,Lazdijų r. sav.,86,3,0,0,0,112,26,0,0,9542,,2020-11-01,2020-w47,Other
2939,23.640307562127102,54.1742475190295,2020-11-29 00:00:00+00:00,59,Lazdijų r. sav.,90,4,0,0,0,116,26,0,0,9543,,2020-11-01,2020-w48,Other
2940,23.640307562127102,54.1742475190295,2020-11-30 00:00:00+00:00,59,Lazdijų r. sav.,86,1,5,0,0,117,31,0,0,9544,,2020-11-01,2020-w48,Other
2941,23.640307562127102,54.1742475190295,2020-12-01 00:00:00+00:00,59,Lazdijų r. sav.,86,5,5,0,0,122,36,0,0,9545,,2020-12-01,2020-w48,Other
2942,23.640307562127102,54.1742475190295,2020-12-02 00:00:00+00:00,59,Lazdijų r. sav.,92,7,1,0,0,129,37,0,0,9546,,2020-12-01,2020-w48,Other
2943,23.640307562127102,54.1742475190295,2020-12-03 00:00:00+00:00,59,Lazdijų r. sav.,97,9,4,0,0,138,41,0,0,9547,,2020-12-01,2020-w48,Other
2944,23.640307562127102,54.1742475190295,2020-12-04 00:00:00+00:00,59,Lazdijų r. sav.,101,8,4,0,0,146,45,0,0,9548,,2020-12-01,2020-w48,Other
2945,24.4117178460364,54.836326485555,2020-09-01 00:00:00+00:00,49,Kaišiadorių r. sav.,5,0,0,0,0,9,4,0,0,9763,,2020-09-01,2020-w35,Other
2946,24.4117178460364,54.836326485555,2020-09-02 00:00:00+00:00,49,Kaišiadorių r. sav.,5,0,0,0,0,9,4,0,0,9764,,2020-09-01,2020-w35,Other
2947,24.4117178460364,54.836326485555,2020-09-03 00:00:00+00:00,49,Kaišiadorių r. sav.,5,0,0,0,0,9,4,0,0,9765,,2020-09-01,2020-w35,Other
2948,24.4117178460364,54.836326485555,2020-09-04 00:00:00+00:00,49,Kaišiadorių r. sav.,5,0,0,0,0,9,4,0,0,9766,,2020-09-01,2020-w35,Other
2949,24.4117178460364,54.836326485555,2020-09-05 00:00:00+00:00,49,Kaišiadorių r. sav.,5,0,0,0,0,9,4,0,0,9767,,2020-09-01,2020-w35,Other
2950,24.4117178460364,54.836326485555,2020-09-06 00:00:00+00:00,49,Kaišiadorių r. sav.,5,0,0,0,0,9,4,0,0,9768,,2020-09-01,2020-w36,Other
2951,24.4117178460364,54.836326485555,2020-09-07 00:00:00+00:00,49,Kaišiadorių r. sav.,5,0,0,0,0,9,4,0,0,9769,,2020-09-01,2020-w36,Other
2952,24.4117178460364,54.836326485555,2020-09-08 00:00:00+00:00,49,Kaišiadorių r. sav.,5,0,0,0,0,9,4,0,0,9770,,2020-09-01,2020-w36,Other
2953,24.4117178460364,54.836326485555,2020-09-09 00:00:00+00:00,49,Kaišiadorių r. sav.,5,0,0,0,0,9,4,0,0,9771,,2020-09-01,2020-w36,Other
2954,24.4117178460364,54.836326485555,2020-09-10 00:00:00+00:00,49,Kaišiadorių r. sav.,5,0,0,0,0,9,4,0,0,9772,,2020-09-01,2020-w36,Other
2955,24.4117178460364,54.836326485555,2020-09-11 00:00:00+00:00,49,Kaišiadorių r. sav.,5,0,0,0,0,9,4,0,0,9773,,2020-09-01,2020-w36,Other
2956,24.4117178460364,54.836326485555,2020-09-12 00:00:00+00:00,49,Kaišiadorių r. sav.,5,0,0,0,0,9,4,0,0,9774,,2020-09-01,2020-w36,Other
2957,24.4117178460364,54.836326485555,2020-09-13 00:00:00+00:00,49,Kaišiadorių r. sav.,5,0,0,0,0,9,4,0,0,9775,,2020-09-01,2020-w37,Other
2958,24.4117178460364,54.836326485555,2020-09-14 00:00:00+00:00,49,Kaišiadorių r. sav.,5,0,0,0,0,9,4,0,0,9776,,2020-09-01,2020-w37,Other
2959,24.4117178460364,54.836326485555,2020-09-15 00:00:00+00:00,49,Kaišiadorių r. sav.,5,0,0,0,0,9,4,0,0,9777,,2020-09-01,2020-w37,Other
2960,24.4117178460364,54.836326485555,2020-09-16 00:00:00+00:00,49,Kaišiadorių r. sav.,5,0,0,0,0,9,4,0,0,9778,,2020-09-01,2020-w37,Other
2961,24.4117178460364,54.836326485555,2020-09-17 00:00:00+00:00,49,Kaišiadorių r. sav.,5,0,0,0,0,9,4,0,0,9779,,2020-09-01,2020-w37,Other
2962,24.4117178460364,54.836326485555,2020-09-18 00:00:00+00:00,49,Kaišiadorių r. sav.,5,0,0,0,0,9,4,0,0,9780,,2020-09-01,2020-w37,Other
2963,24.4117178460364,54.836326485555,2020-09-19 00:00:00+00:00,49,Kaišiadorių r. sav.,5,0,0,0,0,9,4,0,0,9781,,2020-09-01,2020-w37,Other
2964,24.4117178460364,54.836326485555,2020-09-20 00:00:00+00:00,49,Kaišiadorių r. sav.,5,0,0,0,0,9,4,0,0,9782,,2020-09-01,2020-w38,Other
2965,24.4117178460364,54.836326485555,2020-09-21 00:00:00+00:00,49,Kaišiadorių r. sav.,6,1,0,0,0,10,4,0,0,9783,,2020-09-01,2020-w38,Other
2966,24.4117178460364,54.836326485555,2020-09-22 00:00:00+00:00,49,Kaišiadorių r. sav.,6,0,0,0,0,10,4,0,0,9784,,2020-09-01,2020-w38,Other
2967,24.4117178460364,54.836326485555,2020-09-23 00:00:00+00:00,49,Kaišiadorių r. sav.,6,0,0,0,0,10,4,0,0,9785,,2020-09-01,2020-w38,Other
2968,24.4117178460364,54.836326485555,2020-09-24 00:00:00+00:00,49,Kaišiadorių r. sav.,7,1,0,0,0,11,4,0,0,9786,,2020-09-01,2020-w38,Other
2969,24.4117178460364,54.836326485555,2020-09-25 00:00:00+00:00,49,Kaišiadorių r. sav.,7,0,0,0,0,11,4,0,0,9787,,2020-09-01,2020-w38,Other
2970,24.4117178460364,54.836326485555,2020-09-26 00:00:00+00:00,49,Kaišiadorių r. sav.,7,0,0,0,0,11,4,0,0,9788,,2020-09-01,2020-w38,Other
2971,24.4117178460364,54.836326485555,2020-09-27 00:00:00+00:00,49,Kaišiadorių r. sav.,7,0,0,0,0,11,4,0,0,9789,,2020-09-01,2020-w39,Other
2972,24.4117178460364,54.836326485555,2020-09-28 00:00:00+00:00,49,Kaišiadorių r. sav.,8,1,0,0,0,12,4,0,0,9790,,2020-09-01,2020-w39,Other
2973,24.4117178460364,54.836326485555,2020-09-29 00:00:00+00:00,49,Kaišiadorių r. sav.,8,0,0,0,0,12,4,0,0,9791,,2020-09-01,2020-w39,Other
2974,24.4117178460364,54.836326485555,2020-09-30 00:00:00+00:00,49,Kaišiadorių r. sav.,8,0,0,0,0,12,4,0,0,9792,,2020-09-01,2020-w39,Other
2975,24.4117178460364,54.836326485555,2020-10-01 00:00:00+00:00,49,Kaišiadorių r. sav.,8,0,0,0,0,12,4,0,0,9793,,2020-10-01,2020-w39,Other
2976,24.4117178460364,54.836326485555,2020-10-02 00:00:00+00:00,49,Kaišiadorių r. sav.,8,0,0,0,0,12,4,0,0,9794,,2020-10-01,2020-w39,Other
2977,24.4117178460364,54.836326485555,2020-10-03 00:00:00+00:00,49,Kaišiadorių r. sav.,8,0,0,0,0,12,4,0,0,9795,,2020-10-01,2020-w39,Other
2978,24.4117178460364,54.836326485555,2020-10-04 00:00:00+00:00,49,Kaišiadorių r. sav.,10,2,0,0,0,14,4,0,0,9796,,2020-10-01,2020-w40,Other
2979,24.4117178460364,54.836326485555,2020-10-05 00:00:00+00:00,49,Kaišiadorių r. sav.,10,0,0,0,0,14,4,0,0,9797,,2020-10-01,2020-w40,Other
2980,24.4117178460364,54.836326485555,2020-10-06 00:00:00+00:00,49,Kaišiadorių r. sav.,10,0,0,0,0,14,4,0,0,9798,,2020-10-01,2020-w40,Other
2981,24.4117178460364,54.836326485555,2020-10-07 00:00:00+00:00,49,Kaišiadorių r. sav.,10,0,0,0,0,14,4,0,0,9799,,2020-10-01,2020-w40,Other
2982,24.4117178460364,54.836326485555,2020-10-08 00:00:00+00:00,49,Kaišiadorių r. sav.,10,0,0,0,0,14,4,0,0,9800,,2020-10-01,2020-w40,Other
2983,24.4117178460364,54.836326485555,2020-10-09 00:00:00+00:00,49,Kaišiadorių r. sav.,11,1,0,0,0,15,4,0,0,9801,,2020-10-01,2020-w40,Other
2984,24.4117178460364,54.836326485555,2020-10-10 00:00:00+00:00,49,Kaišiadorių r. sav.,11,0,0,0,0,15,4,0,0,9802,,2020-10-01,2020-w40,Other
2985,24.4117178460364,54.836326485555,2020-10-11 00:00:00+00:00,49,Kaišiadorių r. sav.,11,0,0,0,0,15,4,0,0,9803,,2020-10-01,2020-w41,Other
2986,24.4117178460364,54.836326485555,2020-10-12 00:00:00+00:00,49,Kaišiadorių r. sav.,12,1,0,0,0,16,4,0,0,9804,,2020-10-01,2020-w41,Other
2987,24.4117178460364,54.836326485555,2020-10-13 00:00:00+00:00,49,Kaišiadorių r. sav.,13,2,1,0,0,18,5,0,0,9805,,2020-10-01,2020-w41,Other
2988,24.4117178460364,54.836326485555,2020-10-14 00:00:00+00:00,49,Kaišiadorių r. sav.,16,3,0,0,0,21,5,0,0,9806,,2020-10-01,2020-w41,Other
2989,24.4117178460364,54.836326485555,2020-10-15 00:00:00+00:00,49,Kaišiadorių r. sav.,17,1,0,0,0,22,5,0,0,9807,,2020-10-01,2020-w41,Other
2990,24.4117178460364,54.836326485555,2020-10-16 00:00:00+00:00,49,Kaišiadorių r. sav.,17,0,0,0,0,22,5,0,0,9808,,2020-10-01,2020-w41,Other
2991,24.4117178460364,54.836326485555,2020-10-17 00:00:00+00:00,49,Kaišiadorių r. sav.,17,0,0,0,0,22,5,0,0,9809,,2020-10-01,2020-w41,Other
2992,24.4117178460364,54.836326485555,2020-10-18 00:00:00+00:00,49,Kaišiadorių r. sav.,20,3,0,0,0,25,5,0,0,9810,,2020-10-01,2020-w42,Other
2993,24.4117178460364,54.836326485555,2020-10-19 00:00:00+00:00,49,Kaišiadorių r. sav.,20,0,0,0,0,25,5,0,0,9811,,2020-10-01,2020-w42,Other
2994,24.4117178460364,54.836326485555,2020-10-20 00:00:00+00:00,49,Kaišiadorių r. sav.,23,3,0,0,0,28,5,0,0,9812,,2020-10-01,2020-w42,Other
2995,24.4117178460364,54.836326485555,2020-10-21 00:00:00+00:00,49,Kaišiadorių r. sav.,25,2,0,0,0,30,5,0,0,9813,,2020-10-01,2020-w42,Other
